1, 0.000064, 0, 553
1, 0.000371, 0, 1420
1, 0.000000, 0, 222
1, 0.000143, 0, 761
1, 0.000057, 0, 442
1, 0.000118, 0, 535
1, 0.000095, 0, 386
1, 0.000409, 0, 1095
1, 0.000295, 0, 874
1, 0.000321, 0, 966
1, 0.000144, 0, 519
1, 0.000313, 0, 919
1, 0.000085, 0, 300
1, 0.000332, 0, 1021
1, 0.000134, 0, 396
1, 0.000262, 0, 857
1, 0.000069, 0, 601
1, 0.000234, 0, 846
1, 0.000041, 0, 414
1, 0.000094, 0, 376
1, 0.000207, 0, 820
1, 0.000035, 0, 341
1, 0.000000, 0, 205
1, 0.000150, 0, 604
1, 0.000229, 0, 638
1, 0.000183, 0, 595
1, 0.000083, 0, 513
1, 0.000167, 0, 806
1, 0.000035, 0, 311
1, 0.000235, 0, 782
1, 0.000321, 0, 1278
1, 0.000130, 0, 519
1, 0.000000, 0, 197
1, 0.000104, 0, 377
1, 0.000091, 0, 401
1, 0.000314, 0, 947
1, 0.000124, 0, 342
1, 0.000081, 0, 319
1, 0.000166, 0, 502
1, 0.000268, 0, 794
1, 0.000195, 0, 598
1, 0.000092, 0, 523
1, 0.000145, 0, 524
1, 0.000062, 0, 422
1, 0.000000, 0, 450
1, 0.000114, 0, 381
1, 0.000000, 0, 426
1, 0.000279, 0, 783
1, 0.000181, 0, 882
1, 0.000291, 0, 775
1, 0.000169, 0, 788
1, 0.000453, 0, 1337
1, 0.000174, 0, 635
1, 0.000210, 0, 740
1, 0.000230, 0, 827
1, 0.000146, 0, 823
1, 0.000096, 0, 628
1, 0.000000, 0, 188
1, 0.002531, 0, 9678
1, 0.000000, 0, 424
1, 0.000129, 0, 450
1, 0.000179, 0, 758
1, 0.000061, 0, 285
1, 0.000094, 0, 332
1, 0.000290, 0, 1385
1, 0.000134, 0, 506
1, 0.000000, 0, 196
1, 0.000170, 0, 824
1, 0.000123, 0, 795
1, 0.000290, 0, 807
1, 0.000257, 0, 905
1, 0.000109, 0, 367
1, 0.000268, 0, 806
1, 0.000102, 0, 398
1, 0.000170, 0, 844
1, 0.000081, 0, 295
1, 0.000192, 0, 810
1, 0.000085, 0, 317
1, 0.001000, 0, 4227
1, 0.000138, 0, 433
1, 0.000390, 0, 1096
1, 0.000079, 0, 302
1, 0.000068, 0, 307
1, 0.000166, 0, 956
1, 0.000073, 0, 271
1, 0.000000, 0, 190
1, 0.000250, 0, 751
1, 0.000244, 0, 759
1, 0.000000, 0, 180
1, 0.000152, 0, 465
1, 0.000036, 0, 386
1, 0.000092, 0, 343
1, 0.000205, 0, 869
1, 0.000102, 0, 345
1, 0.000094, 0, 654
1, 0.000197, 0, 792
1, 0.000202, 0, 827
1, 0.000140, 0, 771
1, 0.000182, 0, 951
1, 0.000154, 0, 553
1, 0.000040, 0, 306
1, 0.000100, 0, 661
1, 0.000224, 0, 706
1, 0.000156, 0, 799
1, 0.000247, 0, 890
1, 0.000091, 0, 423
1, 0.000119, 0, 482
1, 0.000716, 0, 2073
1, 0.000068, 0, 403
1, 0.000060, 0, 564
1, 0.000164, 0, 902
1, 0.000298, 0, 812
1, 0.000325, 0, 1254
1, 0.000300, 0, 808
1, 0.000140, 0, 485
1, 0.000117, 0, 422
1, 0.000063, 0, 510
1, 0.000000, 0, 223
1, 0.000179, 0, 758
1, 0.000000, 0, 190
1, 0.000244, 0, 867
1, 0.000305, 0, 809
1, 0.000000, 0, 190
1, 0.000000, 0, 172
1, 0.000000, 0, 400
1, 0.000102, 0, 391
1, 0.000198, 0, 776
1, 0.000043, 0, 387
1, 0.000153, 0, 498
1, 0.000249, 0, 879
1, 0.000324, 0, 979
1, 0.000394, 0, 1484
1, 0.000099, 0, 582
1, 0.000024, 0, 312
1, 0.000170, 0, 584
1, 0.000031, 0, 400
1, 0.000276, 0, 1006
1, 0.000124, 0, 464
1, 0.000232, 0, 889
1, 0.000000, 0, 213
1, 0.000091, 0, 629
1, 0.000000, 0, 505
1, 0.000219, 0, 797
1, 0.000224, 0, 863
1, 0.000000, 0, 271
1, 0.000130, 0, 497
1, 0.000341, 0, 1015
1, 0.000138, 0, 528
1, 0.000218, 0, 778
1, 0.000108, 0, 286
1, 0.000093, 0, 447
1, 0.000273, 0, 836
1, 0.000296, 0, 869
1, 0.000054, 0, 584
1, 0.000086, 0, 290
1, 0.000138, 0, 569
1, 0.000471, 0, 1865
1, 0.000000, 0, 203
1, 0.000093, 0, 335
1, 0.000273, 0, 853
1, 0.000338, 0, 1148
1, 0.000031, 0, 214
1, 0.000186, 0, 1091
1, 0.000146, 0, 525
1, 0.000000, 0, 294
1, 0.000055, 0, 515
1, 0.000258, 0, 824
1, 0.000098, 0, 366
1, 0.000232, 0, 761
1, 0.000153, 0, 782
1, 0.000178, 0, 880
1, 0.000091, 0, 272
1, 0.000133, 0, 535
1, 0.000103, 0, 325
1, 0.000000, 0, 366
1, 0.000253, 0, 716
1, 0.000277, 0, 858
1, 0.000000, 0, 374
1, 0.000000, 0, 232
1, 0.000167, 0, 766
1, 0.000000, 0, 190
1, 0.000102, 0, 450
1, 0.000000, 0, 335
1, 0.000548, 0, 1622
1, 0.000280, 0, 859
1, 0.000111, 0, 645
1, 0.000588, 0, 2689
1, 0.000138, 0, 729
1, 0.000240, 0, 734
1, 0.000093, 0, 347
1, 0.000353, 0, 4740
1, 0.000112, 0, 432
1, 0.000216, 0, 685
1, 0.000080, 0, 316
1, 0.000096, 0, 444
1, 0.000027, 0, 300
1, 0.000184, 0, 967
1, 0.000169, 0, 919
1, 0.000020, 0, 346
1, 0.000000, 0, 246
1, 0.000166, 0, 640
1, 0.000000, 0, 207
1, 0.000037, 0, 307
1, 0.000153, 0, 907
1, 0.000085, 0, 706
1, 0.000000, 0, 234
1, 0.000175, 0, 680
1, 0.000279, 0, 1034
1, 0.000261, 0, 795
1, 0.000140, 0, 389
1, 0.000077, 0, 275
1, 0.000191, 0, 733
1, 0.000235, 0, 581
1, 0.000118, 0, 453
1, 0.000115, 0, 476
1, 0.000226, 0, 948
1, 0.000000, 0, 202
1, 0.000097, 0, 301
1, 0.000144, 0, 657
1, 0.000340, 0, 1071
1, 0.000123, 0, 426
1, 0.000109, 0, 372
1, 0.000178, 0, 917
1, 0.000081, 0, 334
1, 0.000155, 0, 749
1, 0.000056, 0, 439
1, 0.000228, 0, 579
1, 0.000441, 0, 1164
1, 0.000172, 0, 925
1, 0.000000, 0, 186
1, 0.000345, 0, 1190
1, 0.000159, 0, 548
1, 0.000000, 0, 188
1, 0.000000, 0, 194
1, 0.000000, 0, 191
1, 0.000000, 0, 213
1, 0.000124, 0, 434
1, 0.000156, 0, 865
1, 0.000000, 0, 328
1, 0.000222, 0, 784
1, 0.000075, 0, 317
1, 0.000266, 0, 804
1, 0.000522, 0, 2682
1, 0.000034, 0, 498
1, 0.000185, 0, 617
1, 0.000110, 0, 415
1, 0.000225, 0, 714
1, 0.000158, 0, 806
1, 0.000063, 0, 364
1, 0.000087, 0, 633
1, 0.000229, 0, 749
1, 0.000037, 0, 282
1, 0.000139, 0, 644
1, 0.000000, 0, 235
1, 0.000219, 0, 901
1, 0.000000, 0, 248
1, 0.000241, 0, 807
1, 0.000146, 0, 551
1, 0.000000, 0, 443
1, 0.000263, 0, 1167
1, 0.000029, 0, 331
1, 0.000097, 0, 325
1, 0.000074, 0, 434
1, 0.000117, 0, 421
1, 0.000101, 0, 543
1, 0.000162, 0, 707
1, 0.000210, 0, 835
1, 0.000000, 0, 242
1, 0.000292, 0, 1004
1, 0.000065, 0, 273
1, 0.000000, 0, 188
1, 0.000199, 0, 936
1, 0.000308, 0, 1156
1, 0.000000, 0, 215
1, 0.000000, 0, 199
1, 0.000115, 0, 780
1, 0.000283, 0, 931
1, 0.000095, 0, 370
1, 0.000199, 0, 942
1, 0.000037, 0, 280
1, 0.000079, 0, 597
1, 0.000264, 0, 844
1, 0.000294, 0, 694
1, 0.000169, 0, 1070
1, 0.000300, 0, 866
1, 0.000232, 0, 869
1, 0.000095, 0, 388
1, 0.000143, 0, 471
1, 0.000092, 0, 588
1, 0.000268, 0, 932
1, 0.000000, 0, 296
1, 0.000185, 0, 802
1, 0.000163, 0, 806
1, 0.000000, 0, 469
1, 0.000123, 0, 369
1, 0.000000, 0, 217
1, 0.000290, 0, 790
1, 0.000000, 0, 378
1, 0.000179, 0, 788
1, 0.000025, 0, 325
1, 0.000116, 0, 602
1, 0.000160, 0, 627
1, 0.000088, 0, 335
1, 0.000090, 0, 316
1, 0.000088, 0, 908
1, 0.000195, 0, 703
1, 0.000182, 0, 910
1, 0.000285, 0, 680
1, 0.000092, 0, 364
1, 0.000085, 0, 384
1, 0.000168, 0, 459
1, 0.000000, 0, 208
1, 0.000119, 0, 444
1, 0.000290, 0, 890
1, 0.000215, 0, 817
1, 0.000090, 0, 374
1, 0.000143, 0, 653
1, 0.000061, 0, 676
1, 0.000113, 0, 369
1, 0.000119, 0, 447
1, 0.000268, 0, 895
1, 0.000223, 0, 799
1, 0.000000, 0, 186
1, 0.000214, 0, 914
1, 0.000107, 0, 406
1, 0.000131, 0, 484
1, 0.000454, 0, 1288
1, 0.000178, 0, 780
1, 0.000089, 0, 590
1, 0.000101, 0, 360
1, 0.000128, 0, 423
1, 0.000198, 0, 890
1, 0.000092, 0, 334
1, 0.000122, 0, 419
1, 0.000114, 0, 442
1, 0.000169, 0, 876
1, 0.000000, 0, 324
1, 0.000192, 0, 696
1, 0.000128, 0, 491
1, 0.000237, 0, 895
1, 0.000070, 0, 280
1, 0.000000, 0, 203
1, 0.000103, 0, 355
1, 0.000131, 0, 775
1, 0.000000, 0, 200
1, 0.000128, 0, 397
1, 0.000215, 0, 717
1, 0.000059, 0, 564
1, 0.000189, 0, 884
1, 0.000106, 0, 420
1, 0.000192, 0, 644
1, 0.000224, 0, 871
1, 0.000068, 0, 427
1, 0.000122, 0, 452
1, 0.000136, 0, 452
1, 0.000247, 0, 905
1, 0.000151, 0, 463
1, 0.000074, 0, 560
1, 0.000000, 0, 232
1, 0.000117, 0, 476
1, 0.000101, 0, 343
1, 0.000110, 0, 352
1, 0.000163, 0, 694
1, 0.000308, 0, 969
1, 0.000000, 0, 338
1, 0.000302, 0, 863
1, 0.000099, 0, 589
1, 0.000000, 0, 203
1, 0.000245, 0, 912
1, 0.000205, 0, 803
1, 0.000114, 0, 625
1, 0.000136, 0, 481
1, 0.000023, 0, 405
1, 0.000000, 0, 431
1, 0.000000, 0, 182
1, 0.000091, 0, 353
1, 0.000191, 0, 836
1, 0.000000, 0, 351
1, 0.000154, 0, 826
1, 0.000554, 0, 2343
1, 0.000126, 0, 687
1, 0.000235, 0, 717
1, 0.000114, 0, 390
1, 0.000000, 0, 202
1, 0.000092, 0, 672
1, 0.000359, 0, 1191
1, 0.000174, 0, 725
1, 0.000315, 0, 934
1, 0.000232, 0, 647
1, 0.000026, 0, 301
1, 0.000461, 0, 1537
1, 0.000116, 0, 645
1, 0.000363, 0, 1143
1, 0.000191, 0, 755
1, 0.000025, 0, 306
1, 0.000168, 0, 791
1, 0.000029, 0, 287
1, 0.000409, 0, 1433
1, 0.000192, 0, 586
1, 0.000175, 0, 678
1, 0.000073, 0, 278
1, 0.000000, 0, 425
1, 0.000000, 0, 291
1, 0.000210, 0, 748
1, 0.000289, 0, 830
1, 0.000023, 0, 348
1, 0.000191, 0, 736
1, 0.000175, 0, 701
1, 0.000000, 0, 205
1, 0.000093, 0, 327
1, 0.000051, 0, 531
1, 0.000194, 0, 845
1, 0.000089, 0, 384
1, 0.000167, 0, 468
1, 0.000283, 0, 984
1, 0.000088, 0, 367
1, 0.000341, 0, 1013
1, 0.000000, 0, 231
1, 0.000056, 0, 502
1, 0.000144, 0, 833
1, 0.000354, 0, 1439
1, 0.000250, 0, 897
1, 0.000231, 0, 760
1, 0.000239, 0, 723
1, 0.000290, 0, 823
1, 0.000102, 0, 379
1, 0.000205, 0, 595
1, 0.000092, 0, 350
1, 0.000029, 0, 313
1, 0.000000, 0, 325
1, 0.000104, 0, 469
1, 0.000116, 0, 417
1, 0.000144, 0, 655
1, 0.000156, 0, 869
1, 0.000188, 0, 789
1, 0.000071, 0, 799
1, 0.000140, 0, 806
1, 0.000199, 0, 875
1, 0.000101, 0, 379
1, 0.000000, 0, 202
1, 0.000132, 0, 515
1, 0.000068, 0, 502
1, 0.000287, 0, 849
1, 0.000056, 0, 398
1, 0.000112, 0, 429
1, 0.000288, 0, 830
1, 0.000232, 0, 764
1, 0.000189, 0, 1035
1, 0.000140, 0, 441
1, 0.000230, 0, 664
1, 0.000203, 0, 863
1, 0.000000, 0, 443
1, 0.000114, 0, 343
1, 0.000088, 0, 609
1, 0.000000, 0, 392
1, 0.000073, 0, 548
1, 0.000350, 0, 1149
1, 0.000128, 0, 435
1, 0.000086, 0, 398
1, 0.000278, 0, 742
1, 0.000102, 0, 363
1, 0.000000, 0, 186
1, 0.000170, 0, 681
1, 0.000282, 0, 1385
1, 0.000193, 0, 823
1, 0.000048, 0, 403
1, 0.000000, 0, 181
1, 0.000319, 0, 1194
1, 0.000023, 0, 299
1, 0.000098, 0, 609
1, 0.000285, 0, 1265
1, 0.000073, 0, 281
1, 0.000000, 0, 247
1, 0.000142, 0, 758
1, 0.000045, 0, 399
1, 0.000000, 0, 284
1, 0.000183, 0, 875
1, 0.000293, 0, 879
1, 0.000125, 0, 631
1, 0.000068, 0, 468
1, 0.000105, 0, 419
1, 0.000240, 0, 704
1, 0.000460, 0, 1328
1, 0.000194, 0, 902
1, 0.000000, 0, 356
1, 0.000080, 0, 358
1, 0.000126, 0, 419
1, 0.000084, 0, 243
1, 0.000203, 0, 781
1, 0.000136, 0, 600
1, 0.000438, 0, 1417
1, 0.000049, 0, 346
1, 0.000052, 0, 507
1, 0.000190, 0, 1004
1, 0.000161, 0, 493
1, 0.000132, 0, 511
1, 0.000000, 0, 171
1, 0.000120, 0, 261
1, 0.000000, 0, 228
1, 0.000217, 0, 692
1, 0.000105, 0, 336
1, 0.000204, 0, 595
1, 0.000238, 0, 801
1, 0.000387, 0, 1096
1, 0.000165, 0, 870
1, 0.000148, 0, 695
1, 0.000191, 0, 779
1, 0.000093, 0, 331
1, 0.000000, 0, 239
1, 0.000000, 0, 206
1, 0.000095, 0, 410
1, 0.000158, 0, 541
1, 0.000020, 0, 343
1, 0.000222, 0, 952
1, 0.000080, 0, 540
1, 0.000272, 0, 999
1, 0.000092, 0, 385
1, 0.000052, 0, 375
1, 0.000052, 0, 403
1, 0.000000, 0, 412
1, 0.000098, 0, 337
1, 0.000099, 0, 325
1, 0.000193, 0, 609
1, 0.000000, 0, 289
1, 0.000262, 0, 788
1, 0.000000, 0, 224
1, 0.000324, 0, 1162
1, 0.000135, 0, 516
1, 0.000000, 0, 358
1, 0.000058, 0, 344
1, 0.000088, 0, 306
1, 0.000070, 0, 304
1, 0.000028, 0, 246
1, 0.000269, 0, 829
1, 0.000228, 0, 754
1, 0.000185, 0, 781
1, 0.000000, 0, 220
1, 0.000098, 0, 328
1, 0.000560, 0, 1904
1, 0.000092, 0, 355
1, 0.000179, 0, 773
1, 0.000247, 0, 784
1, 0.000499, 0, 1244
1, 0.000000, 0, 219
1, 0.000071, 0, 296
1, 0.000288, 0, 866
1, 0.000058, 0, 531
1, 0.000055, 0, 390
1, 0.000189, 0, 793
1, 0.000233, 0, 827
1, 0.000200, 0, 790
1, 0.000103, 0, 343
1, 0.000101, 0, 855
1, 0.000052, 0, 520
1, 0.000209, 0, 793
1, 0.000305, 0, 984
1, 0.000000, 0, 401
1, 0.000051, 0, 355
1, 0.000122, 0, 368
1, 0.000277, 0, 832
1, 0.000117, 0, 380
1, 0.000115, 0, 373
1, 0.000136, 0, 462
1, 0.000077, 0, 384
1, 0.000213, 0, 684
1, 0.000263, 0, 780
1, 0.000154, 0, 605
1, 0.000121, 0, 461
1, 0.000065, 0, 472
1, 0.000266, 0, 942
1, 0.000261, 0, 1276
1, 0.000119, 0, 780
1, 0.000101, 0, 346
1, 0.000092, 0, 569
1, 0.000092, 0, 741
1, 0.000000, 0, 190
1, 0.000249, 0, 920
1, 0.000373, 0, 1125
1, 0.000091, 0, 341
1, 0.000167, 0, 799
1, 0.000179, 0, 802
1, 0.000278, 0, 742
1, 0.000000, 0, 260
1, 0.000000, 0, 264
1, 0.000000, 0, 233
1, 0.000213, 0, 726
1, 0.000000, 0, 209
1, 0.000051, 0, 360
1, 0.000094, 0, 371
1, 0.000175, 0, 946
1, 0.000042, 0, 324
1, 0.000000, 0, 418
1, 0.000241, 0, 889
1, 0.000115, 0, 371
1, 0.000092, 0, 377
1, 0.000215, 0, 794
1, 0.000092, 0, 346
1, 0.000217, 0, 734
1, 0.000170, 0, 633
1, 0.000201, 0, 803
1, 0.000000, 0, 410
1, 0.000204, 0, 1015
1, 0.000130, 0, 376
1, 0.000533, 0, 1613
1, 0.000000, 0, 217
1, 0.000095, 0, 349
1, 0.000099, 0, 345
1, 0.000291, 0, 865
1, 0.000194, 0, 951
1, 0.000314, 0, 1003
1, 0.000000, 0, 454
1, 0.000156, 0, 744
1, 0.000215, 0, 760
1, 0.000000, 0, 459
1, 0.000296, 0, 882
1, 0.000110, 0, 360
1, 0.000236, 0, 762
1, 0.000116, 0, 473
1, 0.000000, 0, 335
1, 0.000485, 0, 1870
1, 0.000112, 0, 417
1, 0.000051, 0, 331
1, 0.000202, 0, 761
1, 0.000304, 0, 858
1, 0.000072, 0, 369
1, 0.000042, 0, 306
1, 0.000168, 0, 923
1, 0.000242, 0, 798
1, 0.000269, 0, 878
1, 0.000040, 0, 368
1, 0.000000, 0, 443
1, 0.000054, 0, 380
1, 0.000259, 0, 858
1, 0.000132, 0, 479
1, 0.000220, 0, 974
1, 0.000133, 0, 458
1, 0.000294, 0, 809
1, 0.000191, 0, 722
1, 0.000081, 0, 336
1, 0.000191, 0, 880
1, 0.000000, 0, 252
1, 0.000243, 0, 756
1, 0.000193, 0, 668
1, 0.000000, 1, -999785
1, 0.000082, 0, 506
1, 0.000098, 0, 411
1, 0.000190, 0, 659
1, 0.000230, 0, 1030
1, 0.000289, 0, 858
1, 0.000048, 0, 381
1, 0.000068, 0, 451
1, 0.000040, 0, 344
1, 0.000064, 0, 297
1, 0.000238, 0, 846
1, 0.000198, 0, 751
1, 0.000083, 0, 347
1, 0.000333, 0, 1118
1, 0.000093, 0, 485
1, 0.000107, 0, 651
1, 0.000085, 0, 275
1, 0.000138, 0, 468
1, 0.000232, 0, 848
1, 0.000088, 0, 338
1, 0.000159, 0, 801
1, 0.000097, 0, 311
1, 0.000248, 0, 1029
1, 0.000234, 0, 911
1, 0.000194, 0, 797
1, 0.000156, 0, 873
1, 0.000263, 0, 1252
1, 0.000235, 0, 873
1, 0.000136, 0, 442
1, 0.000067, 0, 500
1, 0.000000, 0, 175
1, 0.000202, 0, 741
1, 0.000104, 0, 416
1, 0.000135, 0, 694
1, 0.000319, 0, 1259
1, 0.000324, 0, 1040
1, 0.000206, 0, 840
1, 0.000000, 0, 184
1, 0.000177, 0, 1047
1, 0.000095, 0, 380
1, 0.000229, 0, 762
1, 0.000042, 0, 513
1, 0.000317, 0, 988
1, 0.000000, 0, 227
1, 0.000295, 0, 1144
1, 0.000275, 0, 853
1, 0.000085, 0, 301
1, 0.000091, 0, 384
1, 0.000098, 0, 403
1, 0.000000, 0, 182
1, 0.000123, 0, 385
1, 0.000479, 0, 971
1, 0.000167, 0, 828
1, 0.000175, 0, 972
1, 0.000318, 0, 844
1, 0.000095, 0, 360
1, 0.000087, 0, 565
1, 0.000113, 0, 418
1, 0.000103, 0, 366
1, 0.000090, 0, 327
1, 0.000067, 0, 278
1, 0.000091, 0, 562
1, 0.000287, 0, 744
1, 0.000230, 0, 758
1, 0.000197, 0, 831
1, 0.000096, 0, 342
1, 0.000022, 0, 274
1, 0.000000, 0, 216
1, 0.000191, 0, 1061
1, 0.000109, 0, 471
1, 0.000133, 0, 637
1, 0.000058, 0, 506
1, 0.000190, 0, 653
1, 0.000246, 0, 856
1, 0.000328, 0, 1311
1, 0.000303, 0, 672
1, 0.000258, 0, 772
1, 0.000312, 0, 1007
1, 0.000023, 0, 286
1, 0.000218, 0, 944
1, 0.000104, 0, 420
1, 0.000101, 0, 328
1, 0.000255, 0, 805
1, 0.000119, 0, 536
1, 0.000479, 0, 1367
1, 0.000228, 0, 682
1, 0.000213, 0, 614
1, 0.000135, 0, 755
1, 0.000285, 0, 856
1, 0.000225, 0, 659
1, 0.000090, 0, 343
1, 0.000475, 0, 1347
1, 0.000060, 0, 577
1, 0.000129, 0, 435
1, 0.000123, 0, 390
1, 0.000059, 0, 385
1, 0.000000, 0, 407
1, 0.000222, 0, 847
1, 0.000225, 0, 799
1, 0.000027, 0, 318
1, 0.000102, 0, 430
1, 0.000251, 0, 685
1, 0.000000, 0, 463
1, 0.000108, 0, 340
1, 0.000000, 0, 217
1, 0.000091, 0, 327
1, 0.000000, 0, 217
1, 0.000259, 0, 933
1, 0.000278, 0, 772
1, 0.000182, 0, 700
1, 0.000258, 0, 912
1, 0.000000, 0, 212
1, 0.000229, 0, 805
1, 0.000000, 0, 281
1, 0.000000, 0, 219
1, 0.000000, 0, 371
1, 0.000079, 0, 380
1, 0.000557, 0, 1577
1, 0.000261, 0, 834
1, 0.000111, 0, 391
1, 0.000113, 0, 700
1, 0.000155, 0, 445
1, 0.000054, 0, 369
1, 0.000272, 0, 837
1, 0.000463, 0, 1453
1, 0.000168, 0, 627
1, 0.000104, 0, 434
1, 0.000181, 0, 741
1, 0.000257, 0, 1095
1, 0.000201, 0, 772
1, 0.000213, 0, 684
1, 0.000217, 0, 1153
1, 0.000180, 0, 771
1, 0.000082, 0, 276
1, 0.000200, 0, 555
1, 0.000000, 0, 253
1, 0.000121, 0, 735
1, 0.000184, 0, 1162
1, 0.000284, 0, 867
1, 0.000120, 0, 317
1, 0.000262, 0, 794
1, 0.000047, 0, 371
1, 0.000120, 0, 442
1, 0.000084, 0, 335
1, 0.000127, 0, 462
1, 0.000269, 0, 865
1, 0.000066, 0, 464
1, 0.000000, 0, 254
1, 0.000000, 0, 232
1, 0.000227, 0, 743
1, 0.000145, 0, 466
1, 0.000073, 0, 374
1, 0.000154, 0, 803
1, 0.000000, 0, 419
1, 0.000195, 0, 1039
1, 0.000199, 0, 782
1, 0.000096, 0, 324
1, 0.000133, 0, 710
1, 0.000201, 0, 824
1, 0.000187, 0, 726
1, 0.000101, 0, 390
1, 0.000000, 0, 193
1, 0.000000, 0, 186
1, 0.000125, 0, 413
1, 0.000228, 0, 736
1, 0.000051, 0, 300
1, 0.000435, 0, 1244
1, 0.000286, 0, 854
1, 0.000235, 0, 800
1, 0.000000, 0, 203
1, 0.000102, 0, 364
1, 0.000161, 0, 611
1, 0.000000, 0, 214
1, 0.000211, 0, 10778
1, 0.000127, 0, 745
1, 0.000207, 0, 883
1, 0.000000, 0, 1145
1, 0.000114, 0, 476
1, 0.000984, 0, 3557
1, 0.000167, 0, 525
1, 0.000045, 0, 380
1, 0.000130, 0, 704
1, 0.000231, 0, 881
1, 0.000115, 0, 429
1, 0.000275, 0, 709
1, 0.000240, 0, 760
1, 0.000222, 0, 766
1, 0.000232, 0, 917
1, 0.000095, 0, 366
1, 0.000125, 0, 451
1, 0.000078, 0, 352
1, 0.000085, 0, 307
1, 0.000554, 0, 1829
1, 0.000213, 0, 953
1, 0.000271, 0, 821
1, 0.000221, 0, 861
1, 0.000232, 0, 731
1, 0.000141, 0, 1003
1, 0.000197, 0, 842
1, 0.000219, 0, 919
1, 0.000169, 0, 533
1, 0.000066, 0, 511
1, 0.000000, 0, 241
1, 0.000000, 0, 179
1, 0.000135, 0, 539
1, 0.000330, 0, 1056
1, 0.000481, 0, 1801
1, 0.000164, 0, 745
1, 0.000119, 0, 372
1, 0.000044, 0, 352
1, 0.000060, 0, 361
1, 0.000156, 0, 833
1, 0.000000, 0, 197
1, 0.000084, 0, 342
1, 0.000127, 0, 703
1, 0.000165, 0, 567
1, 0.000000, 0, 202
1, 0.000000, 0, 402
1, 0.000225, 0, 761
1, 0.000267, 0, 804
1, 0.000192, 0, 776
1, 0.000198, 0, 567
1, 0.000000, 0, 205
1, 0.000084, 0, 352
1, 0.000093, 0, 385
1, 0.000120, 0, 477
1, 0.000117, 0, 461
1, 0.000196, 0, 883
1, 0.000000, 0, 168
1, 0.000077, 0, 289
1, 0.000000, 0, 192
1, 0.000120, 0, 430
1, 0.000000, 0, 193
1, 0.000074, 0, 305
1, 0.000000, 0, 223
1, 0.000228, 0, 886
1, 0.000316, 0, 1041
1, 0.000199, 0, 813
1, 0.000154, 0, 745
1, 0.000085, 0, 490
1, 0.000211, 0, 760
1, 0.000232, 0, 834
1, 0.000234, 0, 1070
1, 0.000099, 0, 351
1, 0.000210, 0, 784
1, 0.000177, 0, 626
1, 0.000018, 0, 297
1, 0.000091, 0, 368
1, 0.000194, 0, 809
1, 0.000280, 0, 882
1, 0.000000, 0, 172
1, 0.000125, 0, 361
1, 0.000202, 0, 747
1, 0.000072, 0, 276
1, 0.000028, 0, 293
1, 0.000191, 0, 699
1, 0.000111, 0, 691
1, 0.000049, 0, 356
1, 0.000000, 0, 189
1, 0.000159, 0, 911
1, 0.000197, 0, 744
1, 0.000101, 0, 318
1, 0.000268, 0, 1088
1, 0.000157, 0, 406
1, 0.000131, 0, 467
1, 0.000146, 0, 500
1, 0.000043, 0, 335
1, 0.000279, 0, 1088
1, 0.000123, 0, 552
1, 0.000000, 0, 220
1, 0.000192, 0, 623
1, 0.000195, 0, 884
1, 0.000000, 0, 222
1, 0.000000, 0, 195
1, 0.000171, 0, 976
1, 0.000112, 0, 365
1, 0.000077, 0, 252
1, 0.000210, 0, 686
1, 0.002062, 0, 7653
1, 0.000104, 0, 606
1, 0.000184, 0, 742
1, 0.000214, 0, 712
1, 0.000382, 0, 1099
1, 0.000128, 0, 481
1, 0.000142, 0, 630
1, 0.000095, 0, 373
1, 0.000285, 0, 831
1, 0.000262, 0, 962
1, 0.000540, 0, 1536
1, 0.000210, 0, 577
1, 0.000088, 0, 624
1, 0.000201, 0, 828
1, 0.000000, 0, 228
1, 0.000173, 0, 679
1, 0.000174, 0, 720
1, 0.000075, 0, 579
1, 0.000335, 0, 1487
1, 0.000116, 0, 350
1, 0.000097, 0, 368
1, 0.000000, 0, 743
1, 0.000382, 0, 1155
1, 0.000285, 0, 858
1, 0.000204, 0, 738
1, 0.000073, 0, 315
1, 0.000205, 0, 995
1, 0.000021, 0, 323
1, 0.000074, 0, 273
1, 0.000258, 0, 820
1, 0.000023, 0, 298
1, 0.000184, 0, 505
1, 0.000202, 0, 992
1, 0.000000, 0, 219
1, 0.000161, 0, 879
1, 0.000351, 0, 968
1, 0.000000, 0, 211
1, 0.000184, 0, 803
1, 0.000267, 0, 921
1, 0.000275, 0, 779
1, 0.000231, 0, 837
1, 0.000000, 0, 410
1, 0.000075, 0, 471
1, 0.000000, 0, 191
1, 0.000243, 0, 1035
1, 0.000269, 0, 740
1, 0.000228, 0, 1042
1, 0.000207, 0, 870
1, 0.000164, 0, 593
1, 0.000000, 0, 178
1, 0.000245, 0, 741
1, 0.000140, 0, 520
1, 0.000064, 0, 451
1, 0.000119, 0, 432
1, 0.000000, 0, 219
1, 0.000159, 0, 594
1, 0.000054, 0, 421
1, 0.000327, 0, 933
1, 0.000080, 0, 627
1, 0.000000, 0, 366
1, 0.000000, 0, 198
1, 0.000084, 0, 350
1, 0.000120, 0, 418
1, 0.000355, 0, 1203
1, 0.000139, 0, 506
1, 0.000218, 0, 705
1, 0.004159, 0, 16178
1, 0.000111, 0, 365
1, 0.000043, 0, 511
1, 0.000106, 0, 583
1, 0.000113, 0, 466
1, 0.000270, 0, 937
